"Benchmark","Mode","Threads","Samples","Score","Score Error (99.9%)","Unit","Param: iterations"
"org.neo4j.graphalgo.bench.PageRankBenchmark._02_lightGraphReuseGraph","avgt",1,5,2.135338,0.275901,"us/op",5
"org.neo4j.graphalgo.bench.PageRankBenchmark._02_lightGraphReuseGraph:·gc.alloc.rate","avgt",1,5,47.652907,5.955779,"MB/sec",5
"org.neo4j.graphalgo.bench.PageRankBenchmark._02_lightGraphReuseGraph:·gc.alloc.rate.norm","avgt",1,5,160.006729,0.046559,"B/op",5
"org.neo4j.graphalgo.bench.PageRankBenchmark._02_lightGraphReuseGraph:·gc.churn.PS_Eden_Space","avgt",1,5,68.222242,359.716195,"MB/sec",5
"org.neo4j.graphalgo.bench.PageRankBenchmark._02_lightGraphReuseGraph:·gc.churn.PS_Eden_Space.norm","avgt",1,5,233.360335,1231.930974,"B/op",5
"org.neo4j.graphalgo.bench.PageRankBenchmark._02_lightGraphReuseGraph:·gc.churn.PS_Survivor_Space","avgt",1,5,0.356051,3.065705,"MB/sec",5
"org.neo4j.graphalgo.bench.PageRankBenchmark._02_lightGraphReuseGraph:·gc.churn.PS_Survivor_Space.norm","avgt",1,5,1.171354,10.085708,"B/op",5
"org.neo4j.graphalgo.bench.PageRankBenchmark._02_lightGraphReuseGraph:·gc.count","avgt",1,5,2.000000,NaN,"counts",5
"org.neo4j.graphalgo.bench.PageRankBenchmark._02_lightGraphReuseGraph:·gc.time","avgt",1,5,89.000000,NaN,"ms",5
"org.neo4j.graphalgo.bench.PageRankBenchmark._02_lightGraphReuseGraph","avgt",1,5,10.287058,0.674697,"us/op",20
"org.neo4j.graphalgo.bench.PageRankBenchmark._02_lightGraphReuseGraph:·gc.alloc.rate","avgt",1,5,9.892813,0.626471,"MB/sec",20
"org.neo4j.graphalgo.bench.PageRankBenchmark._02_lightGraphReuseGraph:·gc.alloc.rate.norm","avgt",1,5,160.005881,0.002845,"B/op",20
"org.neo4j.graphalgo.bench.PageRankBenchmark._02_lightGraphReuseGraph:·gc.count","avgt",1,5,0.000000,NaN,"counts",20
"org.neo4j.graphalgo.bench.PageRankBenchmark._02_lightGraphReuseGraph","avgt",1,5,38.349999,10.183779,"us/op",100
"org.neo4j.graphalgo.bench.PageRankBenchmark._02_lightGraphReuseGraph:·gc.alloc.rate","avgt",1,5,2.663480,0.684820,"MB/sec",100
"org.neo4j.graphalgo.bench.PageRankBenchmark._02_lightGraphReuseGraph:·gc.alloc.rate.norm","avgt",1,5,160.117298,0.808404,"B/op",100
"org.neo4j.graphalgo.bench.PageRankBenchmark._02_lightGraphReuseGraph:·gc.count","avgt",1,5,0.000000,NaN,"counts",100
"org.neo4j.graphalgo.bench.PageRankBenchmark._03_heavyGraph","avgt",1,5,34.137149,7.465509,"us/op",5
"org.neo4j.graphalgo.bench.PageRankBenchmark._03_heavyGraph:·gc.alloc.rate","avgt",1,5,946.891096,203.003784,"MB/sec",5
"org.neo4j.graphalgo.bench.PageRankBenchmark._03_heavyGraph:·gc.alloc.rate.norm","avgt",1,5,50728.138204,0.756389,"B/op",5
"org.neo4j.graphalgo.bench.PageRankBenchmark._03_heavyGraph:·gc.churn.PS_Eden_Space","avgt",1,5,965.101226,429.299713,"MB/sec",5
"org.neo4j.graphalgo.bench.PageRankBenchmark._03_heavyGraph:·gc.churn.PS_Eden_Space.norm","avgt",1,5,51672.902672,18032.285174,"B/op",5
"org.neo4j.graphalgo.bench.PageRankBenchmark._03_heavyGraph:·gc.churn.PS_Survivor_Space","avgt",1,5,0.083290,0.098195,"MB/sec",5
"org.neo4j.graphalgo.bench.PageRankBenchmark._03_heavyGraph:·gc.churn.PS_Survivor_Space.norm","avgt",1,5,4.504342,5.618965,"B/op",5
"org.neo4j.graphalgo.bench.PageRankBenchmark._03_heavyGraph:·gc.count","avgt",1,5,22.000000,NaN,"counts",5
"org.neo4j.graphalgo.bench.PageRankBenchmark._03_heavyGraph:·gc.time","avgt",1,5,354.000000,NaN,"ms",5
"org.neo4j.graphalgo.bench.PageRankBenchmark._03_heavyGraph","avgt",1,5,44.949121,39.136931,"us/op",20
"org.neo4j.graphalgo.bench.PageRankBenchmark._03_heavyGraph:·gc.alloc.rate","avgt",1,5,741.056362,508.089947,"MB/sec",20
"org.neo4j.graphalgo.bench.PageRankBenchmark._03_heavyGraph:·gc.alloc.rate.norm","avgt",1,5,50731.597191,30.529138,"B/op",20
"org.neo4j.graphalgo.bench.PageRankBenchmark._03_heavyGraph:·gc.churn.PS_Eden_Space","avgt",1,5,735.704452,727.216008,"MB/sec",20
"org.neo4j.graphalgo.bench.PageRankBenchmark._03_heavyGraph:·gc.churn.PS_Eden_Space.norm","avgt",1,5,49970.848558,28828.313132,"B/op",20
"org.neo4j.graphalgo.bench.PageRankBenchmark._03_heavyGraph:·gc.churn.PS_Survivor_Space","avgt",1,5,0.099939,0.444259,"MB/sec",20
"org.neo4j.graphalgo.bench.PageRankBenchmark._03_heavyGraph:·gc.churn.PS_Survivor_Space.norm","avgt",1,5,6.737731,30.184345,"B/op",20
"org.neo4j.graphalgo.bench.PageRankBenchmark._03_heavyGraph:·gc.count","avgt",1,5,17.000000,NaN,"counts",20
"org.neo4j.graphalgo.bench.PageRankBenchmark._03_heavyGraph:·gc.time","avgt",1,5,471.000000,NaN,"ms",20
"org.neo4j.graphalgo.bench.PageRankBenchmark._03_heavyGraph","avgt",1,5,53.730170,34.091836,"us/op",100
"org.neo4j.graphalgo.bench.PageRankBenchmark._03_heavyGraph:·gc.alloc.rate","avgt",1,5,612.073164,350.702152,"MB/sec",100
"org.neo4j.graphalgo.bench.PageRankBenchmark._03_heavyGraph:·gc.alloc.rate.norm","avgt",1,5,50744.469163,83.034174,"B/op",100
"org.neo4j.graphalgo.bench.PageRankBenchmark._03_heavyGraph:·gc.churn.PS_Eden_Space","avgt",1,5,592.804013,365.881912,"MB/sec",100
"org.neo4j.graphalgo.bench.PageRankBenchmark._03_heavyGraph:·gc.churn.PS_Eden_Space.norm","avgt",1,5,49180.614170,17362.939772,"B/op",100
"org.neo4j.graphalgo.bench.PageRankBenchmark._03_heavyGraph:·gc.churn.PS_Survivor_Space","avgt",1,5,0.058243,0.199243,"MB/sec",100
"org.neo4j.graphalgo.bench.PageRankBenchmark._03_heavyGraph:·gc.churn.PS_Survivor_Space.norm","avgt",1,5,4.555418,13.916825,"B/op",100
"org.neo4j.graphalgo.bench.PageRankBenchmark._03_heavyGraph:·gc.count","avgt",1,5,14.000000,NaN,"counts",100
"org.neo4j.graphalgo.bench.PageRankBenchmark._03_heavyGraph:·gc.time","avgt",1,5,249.000000,NaN,"ms",100
"org.neo4j.graphalgo.bench.PageRankBenchmark._04_heavyGraphReuseGraph","avgt",1,5,0.706803,0.255083,"us/op",5
"org.neo4j.graphalgo.bench.PageRankBenchmark._04_heavyGraphReuseGraph:·gc.alloc.rate","avgt",1,5,144.830413,47.817209,"MB/sec",5
"org.neo4j.graphalgo.bench.PageRankBenchmark._04_heavyGraphReuseGraph:·gc.alloc.rate.norm","avgt",1,5,160.000422,0.000232,"B/op",5
"org.neo4j.graphalgo.bench.PageRankBenchmark._04_heavyGraphReuseGraph:·gc.churn.PS_Eden_Space","avgt",1,5,158.481592,341.170038,"MB/sec",5
"org.neo4j.graphalgo.bench.PageRankBenchmark._04_heavyGraphReuseGraph:·gc.churn.PS_Eden_Space.norm","avgt",1,5,179.891483,393.962926,"B/op",5
"org.neo4j.graphalgo.bench.PageRankBenchmark._04_heavyGraphReuseGraph:·gc.churn.PS_Survivor_Space","avgt",1,5,0.029152,0.251004,"MB/sec",5
"org.neo4j.graphalgo.bench.PageRankBenchmark._04_heavyGraphReuseGraph:·gc.churn.PS_Survivor_Space.norm","avgt",1,5,0.037616,0.323887,"B/op",5
"org.neo4j.graphalgo.bench.PageRankBenchmark._04_heavyGraphReuseGraph:·gc.count","avgt",1,5,4.000000,NaN,"counts",5
"org.neo4j.graphalgo.bench.PageRankBenchmark._04_heavyGraphReuseGraph:·gc.time","avgt",1,5,74.000000,NaN,"ms",5
"org.neo4j.graphalgo.bench.PageRankBenchmark._04_heavyGraphReuseGraph","avgt",1,5,2.395850,0.260371,"us/op",20
"org.neo4j.graphalgo.bench.PageRankBenchmark._04_heavyGraphReuseGraph:·gc.alloc.rate","avgt",1,5,42.485007,4.475336,"MB/sec",20
"org.neo4j.graphalgo.bench.PageRankBenchmark._04_heavyGraphReuseGraph:·gc.alloc.rate.norm","avgt",1,5,160.001340,0.000568,"B/op",20
"org.neo4j.graphalgo.bench.PageRankBenchmark._04_heavyGraphReuseGraph:·gc.churn.PS_Eden_Space","avgt",1,5,34.025804,292.972431,"MB/sec",20
"org.neo4j.graphalgo.bench.PageRankBenchmark._04_heavyGraphReuseGraph:·gc.churn.PS_Eden_Space.norm","avgt",1,5,133.538019,1149.802620,"B/op",20
"org.neo4j.graphalgo.bench.PageRankBenchmark._04_heavyGraphReuseGraph:·gc.churn.PS_Survivor_Space","avgt",1,5,0.356094,3.066078,"MB/sec",20
"org.neo4j.graphalgo.bench.PageRankBenchmark._04_heavyGraphReuseGraph:·gc.churn.PS_Survivor_Space.norm","avgt",1,5,1.397531,12.033160,"B/op",20
"org.neo4j.graphalgo.bench.PageRankBenchmark._04_heavyGraphReuseGraph:·gc.count","avgt",1,5,1.000000,NaN,"counts",20
"org.neo4j.graphalgo.bench.PageRankBenchmark._04_heavyGraphReuseGraph:·gc.time","avgt",1,5,45.000000,NaN,"ms",20
"org.neo4j.graphalgo.bench.PageRankBenchmark._04_heavyGraphReuseGraph","avgt",1,5,13.322440,0.657635,"us/op",100
"org.neo4j.graphalgo.bench.PageRankBenchmark._04_heavyGraphReuseGraph:·gc.alloc.rate","avgt",1,5,7.633561,0.376457,"MB/sec",100
"org.neo4j.graphalgo.bench.PageRankBenchmark._04_heavyGraphReuseGraph:·gc.alloc.rate.norm","avgt",1,5,160.007884,0.001676,"B/op",100
"org.neo4j.graphalgo.bench.PageRankBenchmark._04_heavyGraphReuseGraph:·gc.count","avgt",1,5,0.000000,NaN,"counts",100
"org.neo4j.graphalgo.bench.PageRankBenchmark._05_neo4jView","avgt",1,5,24.884747,2.488537,"us/op",5
"org.neo4j.graphalgo.bench.PageRankBenchmark._05_neo4jView:·gc.alloc.rate","avgt",1,5,315.871137,32.244805,"MB/sec",5
"org.neo4j.graphalgo.bench.PageRankBenchmark._05_neo4jView:·gc.alloc.rate.norm","avgt",1,5,12360.081456,0.575424,"B/op",5
"org.neo4j.graphalgo.bench.PageRankBenchmark._05_neo4jView:·gc.churn.PS_Eden_Space","avgt",1,5,286.316228,431.338233,"MB/sec",5
"org.neo4j.graphalgo.bench.PageRankBenchmark._05_neo4jView:·gc.churn.PS_Eden_Space.norm","avgt",1,5,11151.170531,16091.506467,"B/op",5
"org.neo4j.graphalgo.bench.PageRankBenchmark._05_neo4jView:·gc.churn.PS_Survivor_Space","avgt",1,5,0.068721,0.420107,"MB/sec",5
"org.neo4j.graphalgo.bench.PageRankBenchmark._05_neo4jView:·gc.churn.PS_Survivor_Space.norm","avgt",1,5,2.705661,16.551292,"B/op",5
"org.neo4j.graphalgo.bench.PageRankBenchmark._05_neo4jView:·gc.count","avgt",1,5,7.000000,NaN,"counts",5
"org.neo4j.graphalgo.bench.PageRankBenchmark._05_neo4jView:·gc.time","avgt",1,5,138.000000,NaN,"ms",5
"org.neo4j.graphalgo.bench.PageRankBenchmark._05_neo4jView","avgt",1,5,95.297264,22.842160,"us/op",20
"org.neo4j.graphalgo.bench.PageRankBenchmark._05_neo4jView:·gc.alloc.rate","avgt",1,5,268.669428,62.721941,"MB/sec",20
"org.neo4j.graphalgo.bench.PageRankBenchmark._05_neo4jView:·gc.alloc.rate.norm","avgt",1,5,40160.299531,2.080999,"B/op",20
"org.neo4j.graphalgo.bench.PageRankBenchmark._05_neo4jView:·gc.churn.PS_Eden_Space","avgt",1,5,243.271424,349.296156,"MB/sec",20
"org.neo4j.graphalgo.bench.PageRankBenchmark._05_neo4jView:·gc.churn.PS_Eden_Space.norm","avgt",1,5,36658.204470,56273.061913,"B/op",20
"org.neo4j.graphalgo.bench.PageRankBenchmark._05_neo4jView:·gc.churn.PS_Survivor_Space","avgt",1,5,0.018743,0.140072,"MB/sec",20
"org.neo4j.graphalgo.bench.PageRankBenchmark._05_neo4jView:·gc.churn.PS_Survivor_Space.norm","avgt",1,5,2.875489,21.618099,"B/op",20
"org.neo4j.graphalgo.bench.PageRankBenchmark._05_neo4jView:·gc.count","avgt",1,5,6.000000,NaN,"counts",20
"org.neo4j.graphalgo.bench.PageRankBenchmark._05_neo4jView:·gc.time","avgt",1,5,133.000000,NaN,"ms",20
"org.neo4j.graphalgo.bench.PageRankBenchmark._05_neo4jView","avgt",1,5,505.506953,106.633890,"us/op",100
"org.neo4j.graphalgo.bench.PageRankBenchmark._05_neo4jView:·gc.alloc.rate","avgt",1,5,304.698387,65.334645,"MB/sec",100
"org.neo4j.graphalgo.bench.PageRankBenchmark._05_neo4jView:·gc.alloc.rate.norm","avgt",1,5,241761.635411,11.506738,"B/op",100
"org.neo4j.graphalgo.bench.PageRankBenchmark._05_neo4jView:·gc.churn.PS_Eden_Space","avgt",1,5,325.901167,429.951028,"MB/sec",100
"org.neo4j.graphalgo.bench.PageRankBenchmark._05_neo4jView:·gc.churn.PS_Eden_Space.norm","avgt",1,5,262320.551341,381412.624054,"B/op",100
"org.neo4j.graphalgo.bench.PageRankBenchmark._05_neo4jView:·gc.churn.PS_Survivor_Space","avgt",1,5,0.039550,0.212737,"MB/sec",100
"org.neo4j.graphalgo.bench.PageRankBenchmark._05_neo4jView:·gc.churn.PS_Survivor_Space.norm","avgt",1,5,33.012158,178.835165,"B/op",100
"org.neo4j.graphalgo.bench.PageRankBenchmark._05_neo4jView:·gc.count","avgt",1,5,8.000000,NaN,"counts",100
"org.neo4j.graphalgo.bench.PageRankBenchmark._05_neo4jView:·gc.time","avgt",1,5,272.000000,NaN,"ms",100
"org.neo4j.graphalgo.bench.UnionFindBenchmark._01_unbufferedUnionFind","avgt",1,10,1.751334,0.119439,"us/op",
"org.neo4j.graphalgo.bench.UnionFindBenchmark._01_unbufferedUnionFind:·gc.alloc.rate","avgt",1,10,479.903873,33.266052,"MB/sec",
"org.neo4j.graphalgo.bench.UnionFindBenchmark._01_unbufferedUnionFind:·gc.alloc.rate.norm","avgt",1,10,1320.003081,0.009306,"B/op",
"org.neo4j.graphalgo.bench.UnionFindBenchmark._01_unbufferedUnionFind:·gc.churn.PS_Eden_Space","avgt",1,10,485.306853,139.071969,"MB/sec",
"org.neo4j.graphalgo.bench.UnionFindBenchmark._01_unbufferedUnionFind:·gc.churn.PS_Eden_Space.norm","avgt",1,10,1334.994471,367.472333,"B/op",
"org.neo4j.graphalgo.bench.UnionFindBenchmark._01_unbufferedUnionFind:·gc.churn.PS_Survivor_Space","avgt",1,10,0.066631,0.093627,"MB/sec",
"org.neo4j.graphalgo.bench.UnionFindBenchmark._01_unbufferedUnionFind:·gc.churn.PS_Survivor_Space.norm","avgt",1,10,0.188700,0.271097,"B/op",
"org.neo4j.graphalgo.bench.UnionFindBenchmark._01_unbufferedUnionFind:·gc.count","avgt",1,10,22.000000,NaN,"counts",
"org.neo4j.graphalgo.bench.UnionFindBenchmark._01_unbufferedUnionFind:·gc.time","avgt",1,10,422.000000,NaN,"ms",
"org.neo4j.graphalgo.bench.UnionFindBenchmark._02_bufferedUnionFind","avgt",1,10,0.245770,0.035855,"us/op",
"org.neo4j.graphalgo.bench.UnionFindBenchmark._02_bufferedUnionFind:·gc.alloc.rate","avgt",1,10,1021.763769,139.411900,"MB/sec",
"org.neo4j.graphalgo.bench.UnionFindBenchmark._02_bufferedUnionFind:·gc.alloc.rate.norm","avgt",1,10,392.000429,0.001246,"B/op",
"org.neo4j.graphalgo.bench.UnionFindBenchmark._02_bufferedUnionFind:·gc.churn.PS_Eden_Space","avgt",1,10,1018.385126,241.653751,"MB/sec",
"org.neo4j.graphalgo.bench.UnionFindBenchmark._02_bufferedUnionFind:·gc.churn.PS_Eden_Space.norm","avgt",1,10,391.036706,83.370806,"B/op",
"org.neo4j.graphalgo.bench.UnionFindBenchmark._02_bufferedUnionFind:·gc.churn.PS_Survivor_Space","avgt",1,10,0.083272,0.041926,"MB/sec",
"org.neo4j.graphalgo.bench.UnionFindBenchmark._02_bufferedUnionFind:·gc.churn.PS_Survivor_Space.norm","avgt",1,10,0.031864,0.014927,"B/op",
"org.neo4j.graphalgo.bench.UnionFindBenchmark._02_bufferedUnionFind:·gc.count","avgt",1,10,45.000000,NaN,"counts",
"org.neo4j.graphalgo.bench.UnionFindBenchmark._02_bufferedUnionFind:·gc.time","avgt",1,10,1128.000000,NaN,"ms",
"org.neo4j.graphalgo.bench.UnionFindBenchmark._03_heavyGraphUnionFind","avgt",1,10,0.388855,0.041640,"us/op",
"org.neo4j.graphalgo.bench.UnionFindBenchmark._03_heavyGraphUnionFind:·gc.alloc.rate","avgt",1,10,906.099239,89.722556,"MB/sec",
"org.neo4j.graphalgo.bench.UnionFindBenchmark._03_heavyGraphUnionFind:·gc.alloc.rate.norm","avgt",1,10,552.000796,0.002595,"B/op",
"org.neo4j.graphalgo.bench.UnionFindBenchmark._03_heavyGraphUnionFind:·gc.churn.PS_Eden_Space","avgt",1,10,926.087229,250.283429,"MB/sec",
"org.neo4j.graphalgo.bench.UnionFindBenchmark._03_heavyGraphUnionFind:·gc.churn.PS_Eden_Space.norm","avgt",1,10,561.790319,118.067994,"B/op",
"org.neo4j.graphalgo.bench.UnionFindBenchmark._03_heavyGraphUnionFind:·gc.churn.PS_Survivor_Space","avgt",1,10,0.091583,0.077337,"MB/sec",
"org.neo4j.graphalgo.bench.UnionFindBenchmark._03_heavyGraphUnionFind:·gc.churn.PS_Survivor_Space.norm","avgt",1,10,0.055035,0.046674,"B/op",
"org.neo4j.graphalgo.bench.UnionFindBenchmark._03_heavyGraphUnionFind:·gc.count","avgt",1,10,41.000000,NaN,"counts",
"org.neo4j.graphalgo.bench.UnionFindBenchmark._03_heavyGraphUnionFind:·gc.time","avgt",1,10,791.000000,NaN,"ms",
"org.neo4j.graphalgo.bench.UnionFindBenchmark._04_lightGraphUnionFind","avgt",1,10,0.598257,0.102941,"us/op",
"org.neo4j.graphalgo.bench.UnionFindBenchmark._04_lightGraphUnionFind:·gc.alloc.rate","avgt",1,10,593.460843,93.713482,"MB/sec",
"org.neo4j.graphalgo.bench.UnionFindBenchmark._04_lightGraphUnionFind:·gc.alloc.rate.norm","avgt",1,10,552.001064,0.003126,"B/op",
"org.neo4j.graphalgo.bench.UnionFindBenchmark._04_lightGraphUnionFind:·gc.churn.PS_Eden_Space","avgt",1,10,602.293265,163.804510,"MB/sec",
"org.neo4j.graphalgo.bench.UnionFindBenchmark._04_lightGraphUnionFind:·gc.churn.PS_Eden_Space.norm","avgt",1,10,562.632381,156.024616,"B/op",
"org.neo4j.graphalgo.bench.UnionFindBenchmark._04_lightGraphUnionFind:·gc.churn.PS_Survivor_Space","avgt",1,10,0.045753,0.055187,"MB/sec",
"org.neo4j.graphalgo.bench.UnionFindBenchmark._04_lightGraphUnionFind:·gc.churn.PS_Survivor_Space.norm","avgt",1,10,0.042616,0.049102,"B/op",
"org.neo4j.graphalgo.bench.UnionFindBenchmark._04_lightGraphUnionFind:·gc.count","avgt",1,10,27.000000,NaN,"counts",
"org.neo4j.graphalgo.bench.UnionFindBenchmark._04_lightGraphUnionFind:·gc.time","avgt",1,10,531.000000,NaN,"ms",
"org.neo4j.graphalgo.bench.UnionFindBenchmark._05_buildBufferedDataSource","avgt",1,10,3.225731,0.179867,"us/op",
"org.neo4j.graphalgo.bench.UnionFindBenchmark._05_buildBufferedDataSource:·gc.alloc.rate","avgt",1,10,821.111220,46.653902,"MB/sec",
"org.neo4j.graphalgo.bench.UnionFindBenchmark._05_buildBufferedDataSource:·gc.alloc.rate.norm","avgt",1,10,4160.006008,0.018735,"B/op",
"org.neo4j.graphalgo.bench.UnionFindBenchmark._05_buildBufferedDataSource:·gc.churn.PS_Eden_Space","avgt",1,10,832.671543,162.452531,"MB/sec",
"org.neo4j.graphalgo.bench.UnionFindBenchmark._05_buildBufferedDataSource:·gc.churn.PS_Eden_Space.norm","avgt",1,10,4226.723039,889.598264,"B/op",
"org.neo4j.graphalgo.bench.UnionFindBenchmark._05_buildBufferedDataSource:·gc.churn.PS_Survivor_Space","avgt",1,10,0.060352,0.034700,"MB/sec",
"org.neo4j.graphalgo.bench.UnionFindBenchmark._05_buildBufferedDataSource:·gc.churn.PS_Survivor_Space.norm","avgt",1,10,0.307352,0.179663,"B/op",
"org.neo4j.graphalgo.bench.UnionFindBenchmark._05_buildBufferedDataSource:·gc.count","avgt",1,10,37.000000,NaN,"counts",
"org.neo4j.graphalgo.bench.UnionFindBenchmark._05_buildBufferedDataSource:·gc.time","avgt",1,10,634.000000,NaN,"ms",
"org.neo4j.graphalgo.bench.UnionFindBenchmark._06_buildHeavyGraph","avgt",1,10,29.938802,2.930845,"us/op",
"org.neo4j.graphalgo.bench.UnionFindBenchmark._06_buildHeavyGraph:·gc.alloc.rate","avgt",1,10,1166.456535,115.524432,"MB/sec",
"org.neo4j.graphalgo.bench.UnionFindBenchmark._06_buildHeavyGraph:·gc.alloc.rate.norm","avgt",1,10,54712.084899,0.161211,"B/op",
"org.neo4j.graphalgo.bench.UnionFindBenchmark._06_buildHeavyGraph:·gc.churn.PS_Eden_Space","avgt",1,10,1175.409041,138.548492,"MB/sec",
"org.neo4j.graphalgo.bench.UnionFindBenchmark._06_buildHeavyGraph:·gc.churn.PS_Eden_Space.norm","avgt",1,10,55194.025426,5165.456327,"B/op",
"org.neo4j.graphalgo.bench.UnionFindBenchmark._06_buildHeavyGraph:·gc.churn.PS_Survivor_Space","avgt",1,10,0.068602,0.025787,"MB/sec",
"org.neo4j.graphalgo.bench.UnionFindBenchmark._06_buildHeavyGraph:·gc.churn.PS_Survivor_Space.norm","avgt",1,10,3.213775,1.121878,"B/op",
"org.neo4j.graphalgo.bench.UnionFindBenchmark._06_buildHeavyGraph:·gc.count","avgt",1,10,52.000000,NaN,"counts",
"org.neo4j.graphalgo.bench.UnionFindBenchmark._06_buildHeavyGraph:·gc.time","avgt",1,10,1285.000000,NaN,"ms",
"org.neo4j.graphalgo.bench.UnionFindBenchmark._07_buildLightGraph","avgt",1,10,19.234445,1.678993,"us/op",
"org.neo4j.graphalgo.bench.UnionFindBenchmark._07_buildLightGraph:·gc.alloc.rate","avgt",1,10,698.774653,64.288733,"MB/sec",
