"Benchmark","Mode","Threads","Samples","Score","Score Error (99.9%)","Unit","Param: iterations"
"org.neo4j.graphalgo.bench.PageRankBenchmark._01_lightGraph:·gc.churn.PS_Survivor_Space","avgt",1,5,0.079120,0.131729,"MB/sec",5
"org.neo4j.graphalgo.bench.PageRankBenchmark._01_lightGraph:·gc.churn.PS_Survivor_Space.norm","avgt",1,5,2.940767,5.085288,"B/op",5
"org.neo4j.graphalgo.bench.PageRankBenchmark._01_lightGraph:·gc.count","avgt",1,5,14.000000,NaN,"counts",5
"org.neo4j.graphalgo.bench.PageRankBenchmark._01_lightGraph:·gc.time","avgt",1,5,364.000000,NaN,"ms",5
"org.neo4j.graphalgo.bench.PageRankBenchmark._01_lightGraph","avgt",1,5,27.875264,5.087091,"us/op",20
"org.neo4j.graphalgo.bench.PageRankBenchmark._01_lightGraph:·gc.alloc.rate","avgt",1,5,506.588054,90.077149,"MB/sec",20
"org.neo4j.graphalgo.bench.PageRankBenchmark._01_lightGraph:·gc.alloc.rate.norm","avgt",1,5,22176.103168,0.620039,"B/op",20
"org.neo4j.graphalgo.bench.PageRankBenchmark._01_lightGraph:·gc.churn.PS_Eden_Space","avgt",1,5,504.011797,433.353549,"MB/sec",20
"org.neo4j.graphalgo.bench.PageRankBenchmark._01_lightGraph:·gc.churn.PS_Eden_Space.norm","avgt",1,5,22113.202211,19558.665380,"B/op",20
"org.neo4j.graphalgo.bench.PageRankBenchmark._01_lightGraph:·gc.churn.PS_Survivor_Space","avgt",1,5,0.131173,0.427733,"MB/sec",20
"org.neo4j.graphalgo.bench.PageRankBenchmark._01_lightGraph:·gc.churn.PS_Survivor_Space.norm","avgt",1,5,5.604612,17.667429,"B/op",20
"org.neo4j.graphalgo.bench.PageRankBenchmark._01_lightGraph:·gc.count","avgt",1,5,12.000000,NaN,"counts",20
"org.neo4j.graphalgo.bench.PageRankBenchmark._01_lightGraph:·gc.time","avgt",1,5,209.000000,NaN,"ms",20
"org.neo4j.graphalgo.bench.PageRankBenchmark._01_lightGraph","avgt",1,5,61.676396,5.465638,"us/op",100
"org.neo4j.graphalgo.bench.PageRankBenchmark._01_lightGraph:·gc.alloc.rate","avgt",1,5,228.991851,19.461797,"MB/sec",100
"org.neo4j.graphalgo.bench.PageRankBenchmark._01_lightGraph:·gc.alloc.rate.norm","avgt",1,5,22211.191768,160.817934,"B/op",100
"org.neo4j.graphalgo.bench.PageRankBenchmark._01_lightGraph:·gc.churn.PS_Eden_Space","avgt",1,5,201.097317,7.429315,"MB/sec",100
"org.neo4j.graphalgo.bench.PageRankBenchmark._01_lightGraph:·gc.churn.PS_Eden_Space.norm","avgt",1,5,19511.875427,1537.741073,"B/op",100
"org.neo4j.graphalgo.bench.PageRankBenchmark._01_lightGraph:·gc.churn.PS_Survivor_Space","avgt",1,5,0.022909,0.156333,"MB/sec",100
"org.neo4j.graphalgo.bench.PageRankBenchmark._01_lightGraph:·gc.churn.PS_Survivor_Space.norm","avgt",1,5,2.273227,15.508160,"B/op",100
"org.neo4j.graphalgo.bench.PageRankBenchmark._01_lightGraph:·gc.count","avgt",1,5,5.000000,NaN,"counts",100
"org.neo4j.graphalgo.bench.PageRankBenchmark._01_lightGraph:·gc.time","avgt",1,5,30.000000,NaN,"ms",100
"org.neo4j.graphalgo.bench.PageRankBenchmark._02_lightGraphReuseGraph","avgt",1,5,2.113397,0.069855,"us/op",5
"org.neo4j.graphalgo.bench.PageRankBenchmark._02_lightGraphReuseGraph:·gc.alloc.rate","avgt",1,5,86.624207,2.854047,"MB/sec",5
"org.neo4j.graphalgo.bench.PageRankBenchmark._02_lightGraphReuseGraph:·gc.alloc.rate.norm","avgt",1,5,288.006745,0.047480,"B/op",5
"org.neo4j.graphalgo.bench.PageRankBenchmark._02_lightGraphReuseGraph:·gc.churn.PS_Eden_Space","avgt",1,5,107.683883,380.832122,"MB/sec",5
"org.neo4j.graphalgo.bench.PageRankBenchmark._02_lightGraphReuseGraph:·gc.churn.PS_Eden_Space.norm","avgt",1,5,359.629240,1273.101434,"B/op",5
"org.neo4j.graphalgo.bench.PageRankBenchmark._02_lightGraphReuseGraph:·gc.churn.PS_Survivor_Space","avgt",1,5,0.029148,0.175632,"MB/sec",5
"org.neo4j.graphalgo.bench.PageRankBenchmark._02_lightGraphReuseGraph:·gc.churn.PS_Survivor_Space.norm","avgt",1,5,0.097873,0.590390,"B/op",5
"org.neo4j.graphalgo.bench.PageRankBenchmark._02_lightGraphReuseGraph:·gc.count","avgt",1,5,3.000000,NaN,"counts",5
"org.neo4j.graphalgo.bench.PageRankBenchmark._02_lightGraphReuseGraph:·gc.time","avgt",1,5,38.000000,NaN,"ms",5
"org.neo4j.graphalgo.bench.PageRankBenchmark._02_lightGraphReuseGraph","avgt",1,5,7.823439,0.846046,"us/op",20
"org.neo4j.graphalgo.bench.PageRankBenchmark._02_lightGraphReuseGraph:·gc.alloc.rate","avgt",1,5,23.414750,2.432469,"MB/sec",20
"org.neo4j.graphalgo.bench.PageRankBenchmark._02_lightGraphReuseGraph:·gc.alloc.rate.norm","avgt",1,5,288.025764,0.183524,"B/op",20
"org.neo4j.graphalgo.bench.PageRankBenchmark._02_lightGraphReuseGraph:·gc.churn.PS_Eden_Space","avgt",1,5,34.109674,293.694577,"MB/sec",20
"org.neo4j.graphalgo.bench.PageRankBenchmark._02_lightGraphReuseGraph:·gc.churn.PS_Eden_Space.norm","avgt",1,5,440.068946,3789.126341,"B/op",20
"org.neo4j.graphalgo.bench.PageRankBenchmark._02_lightGraphReuseGraph:·gc.count","avgt",1,5,1.000000,NaN,"counts",20
"org.neo4j.graphalgo.bench.PageRankBenchmark._02_lightGraphReuseGraph:·gc.time","avgt",1,5,28.000000,NaN,"ms",20
"org.neo4j.graphalgo.bench.PageRankBenchmark._02_lightGraphReuseGraph","avgt",1,5,42.471583,1.490470,"us/op",100
"org.neo4j.graphalgo.bench.PageRankBenchmark._02_lightGraphReuseGraph:·gc.alloc.rate","avgt",1,5,4.312644,0.154806,"MB/sec",100
"org.neo4j.graphalgo.bench.PageRankBenchmark._02_lightGraphReuseGraph:·gc.alloc.rate.norm","avgt",1,5,288.134820,0.944246,"B/op",100
"org.neo4j.graphalgo.bench.PageRankBenchmark._02_lightGraphReuseGraph:·gc.count","avgt",1,5,0.000000,NaN,"counts",100
"org.neo4j.graphalgo.bench.PageRankBenchmark._03_heavyGraph","avgt",1,5,911.877178,90.579057,"us/op",5
"org.neo4j.graphalgo.bench.PageRankBenchmark._03_heavyGraph:·gc.alloc.rate","avgt",1,5,1710.422206,171.501508,"MB/sec",5
"org.neo4j.graphalgo.bench.PageRankBenchmark._03_heavyGraph:·gc.alloc.rate.norm","avgt",1,5,2452013.103149,370.509434,"B/op",5
"org.neo4j.graphalgo.bench.PageRankBenchmark._03_heavyGraph:·gc.churn.PS_Eden_Space","avgt",1,5,1725.934071,716.005141,"MB/sec",5
"org.neo4j.graphalgo.bench.PageRankBenchmark._03_heavyGraph:·gc.churn.PS_Eden_Space.norm","avgt",1,5,2472322.910590,890858.203454,"B/op",5
"org.neo4j.graphalgo.bench.PageRankBenchmark._03_heavyGraph:·gc.churn.PS_Survivor_Space","avgt",1,5,2.377459,1.325047,"MB/sec",5
"org.neo4j.graphalgo.bench.PageRankBenchmark._03_heavyGraph:·gc.churn.PS_Survivor_Space.norm","avgt",1,5,3409.569084,1927.820382,"B/op",5
"org.neo4j.graphalgo.bench.PageRankBenchmark._03_heavyGraph:·gc.count","avgt",1,5,39.000000,NaN,"counts",5
"org.neo4j.graphalgo.bench.PageRankBenchmark._03_heavyGraph:·gc.time","avgt",1,5,555.000000,NaN,"ms",5
"org.neo4j.graphalgo.bench.PageRankBenchmark._03_heavyGraph","avgt",1,5,891.931094,217.460683,"us/op",20
"org.neo4j.graphalgo.bench.PageRankBenchmark._03_heavyGraph:·gc.alloc.rate","avgt",1,5,1754.832812,425.327896,"MB/sec",20
"org.neo4j.graphalgo.bench.PageRankBenchmark._03_heavyGraph:·gc.alloc.rate.norm","avgt",1,5,2452010.912176,403.961940,"B/op",20
"org.neo4j.graphalgo.bench.PageRankBenchmark._03_heavyGraph:·gc.churn.PS_Eden_Space","avgt",1,5,1764.159511,27.735946,"MB/sec",20
"org.neo4j.graphalgo.bench.PageRankBenchmark._03_heavyGraph:·gc.churn.PS_Eden_Space.norm","avgt",1,5,2472499.904287,572257.646815,"B/op",20
"org.neo4j.graphalgo.bench.PageRankBenchmark._03_heavyGraph:·gc.churn.PS_Survivor_Space","avgt",1,5,4.044544,3.753293,"MB/sec",20
"org.neo4j.graphalgo.bench.PageRankBenchmark._03_heavyGraph:·gc.churn.PS_Survivor_Space.norm","avgt",1,5,5674.173901,5758.281384,"B/op",20
"org.neo4j.graphalgo.bench.PageRankBenchmark._03_heavyGraph:·gc.count","avgt",1,5,40.000000,NaN,"counts",20
"org.neo4j.graphalgo.bench.PageRankBenchmark._03_heavyGraph:·gc.time","avgt",1,5,519.000000,NaN,"ms",20
"org.neo4j.graphalgo.bench.PageRankBenchmark._03_heavyGraph","avgt",1,5,1248.574480,676.370095,"us/op",100
"org.neo4j.graphalgo.bench.PageRankBenchmark._03_heavyGraph:·gc.alloc.rate","avgt",1,5,1267.313892,731.851968,"MB/sec",100
"org.neo4j.graphalgo.bench.PageRankBenchmark._03_heavyGraph:·gc.alloc.rate.norm","avgt",1,5,2452003.739014,288.559244,"B/op",100
"org.neo4j.graphalgo.bench.PageRankBenchmark._03_heavyGraph:·gc.churn.PS_Eden_Space","avgt",1,5,1281.354040,692.728208,"MB/sec",100
"org.neo4j.graphalgo.bench.PageRankBenchmark._03_heavyGraph:·gc.churn.PS_Eden_Space.norm","avgt",1,5,2485033.088796,595320.467044,"B/op",100
"org.neo4j.graphalgo.bench.PageRankBenchmark._03_heavyGraph:·gc.churn.PS_Survivor_Space","avgt",1,5,2.142183,4.985868,"MB/sec",100
"org.neo4j.graphalgo.bench.PageRankBenchmark._03_heavyGraph:·gc.churn.PS_Survivor_Space.norm","avgt",1,5,3963.509743,7903.197593,"B/op",100
"org.neo4j.graphalgo.bench.PageRankBenchmark._03_heavyGraph:·gc.count","avgt",1,5,29.000000,NaN,"counts",100
"org.neo4j.graphalgo.bench.PageRankBenchmark._03_heavyGraph:·gc.time","avgt",1,5,375.000000,NaN,"ms",100
"org.neo4j.graphalgo.bench.PageRankBenchmark._04_heavyGraphReuseGraph","avgt",1,5,1.377377,0.292857,"us/op",5
"org.neo4j.graphalgo.bench.PageRankBenchmark._04_heavyGraphReuseGraph:·gc.alloc.rate","avgt",1,5,133.181381,28.693260,"MB/sec",5
"org.neo4j.graphalgo.bench.PageRankBenchmark._04_heavyGraphReuseGraph:·gc.alloc.rate.norm","avgt",1,5,288.000900,0.001234,"B/op",5
"org.neo4j.graphalgo.bench.PageRankBenchmark._04_heavyGraphReuseGraph:·gc.churn.PS_Eden_Space","avgt",1,5,118.754658,417.456672,"MB/sec",5
"org.neo4j.graphalgo.bench.PageRankBenchmark._04_heavyGraphReuseGraph:·gc.churn.PS_Eden_Space.norm","avgt",1,5,266.968521,939.227021,"B/op",5
"org.neo4j.graphalgo.bench.PageRankBenchmark._04_heavyGraphReuseGraph:·gc.churn.PS_Survivor_Space","avgt",1,5,0.004164,0.035812,"MB/sec",5
"org.neo4j.graphalgo.bench.PageRankBenchmark._04_heavyGraphReuseGraph:·gc.churn.PS_Survivor_Space.norm","avgt",1,5,0.009394,0.080785,"B/op",5
"org.neo4j.graphalgo.bench.PageRankBenchmark._04_heavyGraphReuseGraph:·gc.count","avgt",1,5,3.000000,NaN,"counts",5
"org.neo4j.graphalgo.bench.PageRankBenchmark._04_heavyGraphReuseGraph:·gc.time","avgt",1,5,44.000000,NaN,"ms",5
"org.neo4j.graphalgo.bench.PageRankBenchmark._04_heavyGraphReuseGraph","avgt",1,5,5.495428,1.257871,"us/op",20
"org.neo4j.graphalgo.bench.PageRankBenchmark._04_heavyGraphReuseGraph:·gc.alloc.rate","avgt",1,5,33.379586,7.272027,"MB/sec",20
"org.neo4j.graphalgo.bench.PageRankBenchmark._04_heavyGraphReuseGraph:·gc.alloc.rate.norm","avgt",1,5,288.003469,0.005233,"B/op",20
"org.neo4j.graphalgo.bench.PageRankBenchmark._04_heavyGraphReuseGraph:·gc.churn.PS_Eden_Space","avgt",1,5,34.049352,293.175191,"MB/sec",20
"org.neo4j.graphalgo.bench.PageRankBenchmark._04_heavyGraphReuseGraph:·gc.churn.PS_Eden_Space.norm","avgt",1,5,325.273800,2800.705513,"B/op",20
"org.neo4j.graphalgo.bench.PageRankBenchmark._04_heavyGraphReuseGraph:·gc.churn.PS_Survivor_Space","avgt",1,5,0.384867,3.313823,"MB/sec",20
"org.neo4j.graphalgo.bench.PageRankBenchmark._04_heavyGraphReuseGraph:·gc.churn.PS_Survivor_Space.norm","avgt",1,5,3.676640,31.656980,"B/op",20
"org.neo4j.graphalgo.bench.PageRankBenchmark._04_heavyGraphReuseGraph:·gc.count","avgt",1,5,1.000000,NaN,"counts",20
"org.neo4j.graphalgo.bench.PageRankBenchmark._04_heavyGraphReuseGraph:·gc.time","avgt",1,5,137.000000,NaN,"ms",20
"org.neo4j.graphalgo.bench.PageRankBenchmark._04_heavyGraphReuseGraph","avgt",1,5,24.825051,4.245651,"us/op",100
"org.neo4j.graphalgo.bench.PageRankBenchmark._04_heavyGraphReuseGraph:·gc.alloc.rate","avgt",1,5,7.380440,1.208494,"MB/sec",100
"org.neo4j.graphalgo.bench.PageRankBenchmark._04_heavyGraphReuseGraph:·gc.alloc.rate.norm","avgt",1,5,288.015399,0.019253,"B/op",100
"org.neo4j.graphalgo.bench.PageRankBenchmark._04_heavyGraphReuseGraph:·gc.count","avgt",1,5,0.000000,NaN,"counts",100
"org.neo4j.graphalgo.bench.PageRankBenchmark._05_neo4jView","avgt",1,5,45.501657,4.931237,"us/op",5
"org.neo4j.graphalgo.bench.PageRankBenchmark._05_neo4jView:·gc.alloc.rate","avgt",1,5,174.243963,19.146810,"MB/sec",5
"org.neo4j.graphalgo.bench.PageRankBenchmark._05_neo4jView:·gc.alloc.rate.norm","avgt",1,5,12488.029329,0.033435,"B/op",5
"org.neo4j.graphalgo.bench.PageRankBenchmark._05_neo4jView:·gc.churn.PS_Eden_Space","avgt",1,5,158.322472,340.836853,"MB/sec",5
"org.neo4j.graphalgo.bench.PageRankBenchmark._05_neo4jView:·gc.churn.PS_Eden_Space.norm","avgt",1,5,11365.475887,24495.573698,"B/op",5
"org.neo4j.graphalgo.bench.PageRankBenchmark._05_neo4jView:·gc.churn.PS_Survivor_Space","avgt",1,5,0.004161,0.035825,"MB/sec",5
"org.neo4j.graphalgo.bench.PageRankBenchmark._05_neo4jView:·gc.churn.PS_Survivor_Space.norm","avgt",1,5,0.304493,2.621775,"B/op",5
"org.neo4j.graphalgo.bench.PageRankBenchmark._05_neo4jView:·gc.count","avgt",1,5,4.000000,NaN,"counts",5
"org.neo4j.graphalgo.bench.PageRankBenchmark._05_neo4jView:·gc.time","avgt",1,5,59.000000,NaN,"ms",5
"org.neo4j.graphalgo.bench.PageRankBenchmark._05_neo4jView","avgt",1,5,187.392717,25.189151,"us/op",20
"org.neo4j.graphalgo.bench.PageRankBenchmark._05_neo4jView:·gc.alloc.rate","avgt",1,5,166.622741,22.688676,"MB/sec",20
"org.neo4j.graphalgo.bench.PageRankBenchmark._05_neo4jView:·gc.alloc.rate.norm","avgt",1,5,49088.117722,0.149885,"B/op",20
"org.neo4j.graphalgo.bench.PageRankBenchmark._05_neo4jView:·gc.churn.PS_Eden_Space","avgt",1,5,158.557041,341.327273,"MB/sec",20
"org.neo4j.graphalgo.bench.PageRankBenchmark._05_neo4jView:·gc.churn.PS_Eden_Space.norm","avgt",1,5,47358.939187,101996.131210,"B/op",20
"org.neo4j.graphalgo.bench.PageRankBenchmark._05_neo4jView:·gc.churn.PS_Survivor_Space","avgt",1,5,0.016654,0.104511,"MB/sec",20
"org.neo4j.graphalgo.bench.PageRankBenchmark._05_neo4jView:·gc.churn.PS_Survivor_Space.norm","avgt",1,5,4.963313,30.977283,"B/op",20
"org.neo4j.graphalgo.bench.PageRankBenchmark._05_neo4jView:·gc.count","avgt",1,5,4.000000,NaN,"counts",20
"org.neo4j.graphalgo.bench.PageRankBenchmark._05_neo4jView:·gc.time","avgt",1,5,140.000000,NaN,"ms",20
"org.neo4j.graphalgo.bench.PageRankBenchmark._05_neo4jView","avgt",1,5,978.475155,363.023927,"us/op",100
"org.neo4j.graphalgo.bench.PageRankBenchmark._05_neo4jView:·gc.alloc.rate","avgt",1,5,159.835625,57.397220,"MB/sec",100
"org.neo4j.graphalgo.bench.PageRankBenchmark._05_neo4jView:·gc.alloc.rate.norm","avgt",1,5,244289.759003,9.254764,"B/op",100
"org.neo4j.graphalgo.bench.PageRankBenchmark._05_neo4jView:·gc.churn.PS_Eden_Space","avgt",1,5,158.390562,340.975566,"MB/sec",100
"org.neo4j.graphalgo.bench.PageRankBenchmark._05_neo4jView:·gc.churn.PS_Eden_Space.norm","avgt",1,5,248702.973791,544821.269561,"B/op",100
"org.neo4j.graphalgo.bench.PageRankBenchmark._05_neo4jView:·gc.churn.PS_Survivor_Space","avgt",1,5,0.006242,0.035796,"MB/sec",100
"org.neo4j.graphalgo.bench.PageRankBenchmark._05_neo4jView:·gc.churn.PS_Survivor_Space.norm","avgt",1,5,9.480023,52.465097,"B/op",100
"org.neo4j.graphalgo.bench.PageRankBenchmark._05_neo4jView:·gc.count","avgt",1,5,4.000000,NaN,"counts",100
"org.neo4j.graphalgo.bench.PageRankBenchmark._05_neo4jView:·gc.time","avgt",1,5,203.000000,NaN,"ms",100
"org.neo4j.graphalgo.bench.UnionFindBenchmark._01_unbufferedUnionFind","avgt",1,10,2.807611,0.377200,"us/op",
"org.neo4j.graphalgo.bench.UnionFindBenchmark._01_unbufferedUnionFind:·gc.alloc.rate","avgt",1,10,295.401107,39.255714,"MB/sec",
"org.neo4j.graphalgo.bench.UnionFindBenchmark._01_unbufferedUnionFind:·gc.alloc.rate.norm","avgt",1,10,1296.004832,0.014518,"B/op",
"org.neo4j.graphalgo.bench.UnionFindBenchmark._01_unbufferedUnionFind:·gc.churn.PS_Eden_Space","avgt",1,10,299.951346,169.034286,"MB/sec",
"org.neo4j.graphalgo.bench.UnionFindBenchmark._01_unbufferedUnionFind:·gc.churn.PS_Eden_Space.norm","avgt",1,10,1319.250105,754.973143,"B/op",
"org.neo4j.graphalgo.bench.UnionFindBenchmark._01_unbufferedUnionFind:·gc.churn.PS_Survivor_Space","avgt",1,10,0.042668,0.172126,"MB/sec",
"org.neo4j.graphalgo.bench.UnionFindBenchmark._01_unbufferedUnionFind:·gc.churn.PS_Survivor_Space.norm","avgt",1,10,0.202642,0.833566,"B/op",
"org.neo4j.graphalgo.bench.UnionFindBenchmark._01_unbufferedUnionFind:·gc.count","avgt",1,10,14.000000,NaN,"counts",
"org.neo4j.graphalgo.bench.UnionFindBenchmark._01_unbufferedUnionFind:·gc.time","avgt",1,10,281.000000,NaN,"ms",
"org.neo4j.graphalgo.bench.UnionFindBenchmark._02_bufferedUnionFind","avgt",1,10,0.346223,0.086961,"us/op",
"org.neo4j.graphalgo.bench.UnionFindBenchmark._02_bufferedUnionFind:·gc.alloc.rate","avgt",1,10,739.115879,198.354967,"MB/sec",
"org.neo4j.graphalgo.bench.UnionFindBenchmark._02_bufferedUnionFind:·gc.alloc.rate.norm","avgt",1,10,392.000542,0.001597,"B/op",
"org.neo4j.graphalgo.bench.UnionFindBenchmark._02_bufferedUnionFind:·gc.churn.PS_Eden_Space","avgt",1,10,740.862213,318.049640,"MB/sec",
"org.neo4j.graphalgo.bench.UnionFindBenchmark._02_bufferedUnionFind:·gc.churn.PS_Eden_Space.norm","avgt",1,10,388.172965,92.251400,"B/op",
"org.neo4j.graphalgo.bench.UnionFindBenchmark._02_bufferedUnionFind:·gc.churn.PS_Survivor_Space","avgt",1,10,0.018711,0.027538,"MB/sec",
"org.neo4j.graphalgo.bench.UnionFindBenchmark._02_bufferedUnionFind:·gc.churn.PS_Survivor_Space.norm","avgt",1,10,0.010117,0.015716,"B/op",
"org.neo4j.graphalgo.bench.UnionFindBenchmark._02_bufferedUnionFind:·gc.count","avgt",1,10,33.000000,NaN,"counts",
"org.neo4j.graphalgo.bench.UnionFindBenchmark._02_bufferedUnionFind:·gc.time","avgt",1,10,632.000000,NaN,"ms",
"org.neo4j.graphalgo.bench.UnionFindBenchmark._03_heavyGraphUnionFind","avgt",1,10,0.721917,0.028380,"us/op",
"org.neo4j.graphalgo.bench.UnionFindBenchmark._03_heavyGraphUnionFind:·gc.alloc.rate","avgt",1,10,486.939439,17.642900,"MB/sec",
"org.neo4j.graphalgo.bench.UnionFindBenchmark._03_heavyGraphUnionFind:·gc.alloc.rate.norm","avgt",1,10,552.001255,0.004160,"B/op",
"org.neo4j.graphalgo.bench.UnionFindBenchmark._03_heavyGraphUnionFind:·gc.churn.PS_Eden_Space","avgt",1,10,482.737987,131.529115,"MB/sec",
"org.neo4j.graphalgo.bench.UnionFindBenchmark._03_heavyGraphUnionFind:·gc.churn.PS_Eden_Space.norm","avgt",1,10,547.381212,148.491323,"B/op",
"org.neo4j.graphalgo.bench.UnionFindBenchmark._03_heavyGraphUnionFind:·gc.churn.PS_Survivor_Space","avgt",1,10,0.018563,0.030994,"MB/sec",
"org.neo4j.graphalgo.bench.UnionFindBenchmark._03_heavyGraphUnionFind:·gc.churn.PS_Survivor_Space.norm","avgt",1,10,0.021414,0.036843,"B/op",
"org.neo4j.graphalgo.bench.UnionFindBenchmark._03_heavyGraphUnionFind:·gc.count","avgt",1,10,22.000000,NaN,"counts",
"org.neo4j.graphalgo.bench.UnionFindBenchmark._03_heavyGraphUnionFind:·gc.time","avgt",1,10,290.000000,NaN,"ms",
"org.neo4j.graphalgo.bench.UnionFindBenchmark._04_lightGraphUnionFind","avgt",1,10,0.987510,0.232725,"us/op",
"org.neo4j.graphalgo.bench.UnionFindBenchmark._04_lightGraphUnionFind:·gc.alloc.rate","avgt",1,10,364.074355,97.031076,"MB/sec",
"org.neo4j.graphalgo.bench.UnionFindBenchmark._04_lightGraphUnionFind:·gc.alloc.rate.norm","avgt",1,10,552.001586,0.004491,"B/op",
"org.neo4j.graphalgo.bench.UnionFindBenchmark._04_lightGraphUnionFind:·gc.churn.PS_Eden_Space","avgt",1,10,366.614173,155.649837,"MB/sec",
"org.neo4j.graphalgo.bench.UnionFindBenchmark._04_lightGraphUnionFind:·gc.churn.PS_Eden_Space.norm","avgt",1,10,559.137886,233.555881,"B/op",
"org.neo4j.graphalgo.bench.UnionFindBenchmark._04_lightGraphUnionFind:·gc.churn.PS_Survivor_Space","avgt",1,10,0.006246,0.015205,"MB/sec",
"org.neo4j.graphalgo.bench.UnionFindBenchmark._04_lightGraphUnionFind:·gc.churn.PS_Survivor_Space.norm","avgt",1,10,0.010615,0.026052,"B/op",
"org.neo4j.graphalgo.bench.UnionFindBenchmark._04_lightGraphUnionFind:·gc.count","avgt",1,10,17.000000,NaN,"counts",
"org.neo4j.graphalgo.bench.UnionFindBenchmark._04_lightGraphUnionFind:·gc.time","avgt",1,10,468.000000,NaN,"ms",
"org.neo4j.graphalgo.bench.UnionFindBenchmark._05_buildBufferedDataSource","avgt",1,10,5.802743,1.216434,"us/op",
"org.neo4j.graphalgo.bench.UnionFindBenchmark._05_buildBufferedDataSource:·gc.alloc.rate","avgt",1,10,460.105800,79.335739,"MB/sec",
"org.neo4j.graphalgo.bench.UnionFindBenchmark._05_buildBufferedDataSource:·gc.alloc.rate.norm","avgt",1,10,4144.010235,0.032787,"B/op",
"org.neo4j.graphalgo.bench.UnionFindBenchmark._05_buildBufferedDataSource:·gc.churn.PS_Eden_Space","avgt",1,10,460.377982,108.307679,"MB/sec",
"org.neo4j.graphalgo.bench.UnionFindBenchmark._05_buildBufferedDataSource:·gc.churn.PS_Eden_Space.norm","avgt",1,10,4168.697196,856.985599,"B/op",
"org.neo4j.graphalgo.bench.UnionFindBenchmark._05_buildBufferedDataSource:·gc.churn.PS_Survivor_Space","avgt",1,10,0.029113,0.042439,"MB/sec",
"org.neo4j.graphalgo.bench.UnionFindBenchmark._05_buildBufferedDataSource:·gc.churn.PS_Survivor_Space.norm","avgt",1,10,0.278317,0.433913,"B/op",
"org.neo4j.graphalgo.bench.UnionFindBenchmark._05_buildBufferedDataSource:·gc.count","avgt",1,10,21.000000,NaN,"counts",
"org.neo4j.graphalgo.bench.UnionFindBenchmark._05_buildBufferedDataSource:·gc.time","avgt",1,10,385.000000,NaN,"ms",
"org.neo4j.graphalgo.bench.UnionFindBenchmark._06_buildHeavyGraph","avgt",1,10,1282.776102,298.518977,"us/op",
"org.neo4j.graphalgo.bench.UnionFindBenchmark._06_buildHeavyGraph:·gc.alloc.rate","avgt",1,10,1240.704134,266.725054,"MB/sec",
"org.neo4j.graphalgo.bench.UnionFindBenchmark._06_buildHeavyGraph:·gc.alloc.rate.norm","avgt",1,10,2455828.521054,7.812676,"B/op",
"org.neo4j.graphalgo.bench.UnionFindBenchmark._06_buildHeavyGraph:·gc.churn.PS_Eden_Space","avgt",1,10,1225.636020,286.427700,"MB/sec",
"org.neo4j.graphalgo.bench.UnionFindBenchmark._06_buildHeavyGraph:·gc.churn.PS_Eden_Space.norm","avgt",1,10,2427852.643997,257191.711821,"B/op",
"org.neo4j.graphalgo.bench.UnionFindBenchmark._06_buildHeavyGraph:·gc.churn.PS_Survivor_Space","avgt",1,10,1.788105,1.514840,"MB/sec",
"org.neo4j.graphalgo.bench.UnionFindBenchmark._06_buildHeavyGraph:·gc.churn.PS_Survivor_Space.norm","avgt",1,10,3445.826064,2485.760660,"B/op",
