"Benchmark","Mode","Threads","Samples","Score","Score Error (99.9%)","Unit","Param: iterations"
"org.neo4j.graphalgo.bench.UnionFindBenchmark._06_buildHeavyGraph:·gc.time","avgt",1,10,1244.000000,NaN,"ms",
"org.neo4j.graphalgo.bench.UnionFindBenchmark._07_buildLightGraph","avgt",1,10,20.335731,5.219109,"us/op",
"org.neo4j.graphalgo.bench.UnionFindBenchmark._07_buildLightGraph:·gc.alloc.rate","avgt",1,10,676.692661,166.413176,"MB/sec",
"org.neo4j.graphalgo.bench.UnionFindBenchmark._07_buildLightGraph:·gc.alloc.rate.norm","avgt",1,10,21120.053319,0.138060,"B/op",
"org.neo4j.graphalgo.bench.UnionFindBenchmark._07_buildLightGraph:·gc.churn.PS_Eden_Space","avgt",1,10,673.565935,224.637834,"MB/sec",
"org.neo4j.graphalgo.bench.UnionFindBenchmark._07_buildLightGraph:·gc.churn.PS_Eden_Space.norm","avgt",1,10,21004.090212,4621.247910,"B/op",
"org.neo4j.graphalgo.bench.UnionFindBenchmark._07_buildLightGraph:·gc.churn.PS_Survivor_Space","avgt",1,10,0.049969,0.068327,"MB/sec",
"org.neo4j.graphalgo.bench.UnionFindBenchmark._07_buildLightGraph:·gc.churn.PS_Survivor_Space.norm","avgt",1,10,1.549251,2.088730,"B/op",
"org.neo4j.graphalgo.bench.UnionFindBenchmark._07_buildLightGraph:·gc.count","avgt",1,10,30.000000,NaN,"counts",
"org.neo4j.graphalgo.bench.UnionFindBenchmark._07_buildLightGraph:·gc.time","avgt",1,10,638.000000,NaN,"ms",
