"Benchmark","Mode","Threads","Samples","Score","Score Error (99.9%)","Unit","Param: iterations"
"org.neo4j.graphalgo.bench.PageRankBenchmark._01_lightGraph:·gc.churn.PS_Survivor_Space.norm","avgt",1,5,5.051528,19.978251,"B/op",5
"org.neo4j.graphalgo.bench.PageRankBenchmark._01_lightGraph:·gc.count","avgt",1,5,14.000000,NaN,"counts",5
"org.neo4j.graphalgo.bench.PageRankBenchmark._01_lightGraph:·gc.time","avgt",1,5,338.000000,NaN,"ms",5
"org.neo4j.graphalgo.bench.PageRankBenchmark._01_lightGraph","avgt",1,5,28.423075,5.577734,"us/op",20
"org.neo4j.graphalgo.bench.PageRankBenchmark._01_lightGraph:·gc.alloc.rate","avgt",1,5,493.886733,99.151082,"MB/sec",20
"org.neo4j.graphalgo.bench.PageRankBenchmark._01_lightGraph:·gc.alloc.rate.norm","avgt",1,5,22040.028975,0.014189,"B/op",20
"org.neo4j.graphalgo.bench.PageRankBenchmark._01_lightGraph:·gc.churn.PS_Eden_Space","avgt",1,5,504.061109,453.936526,"MB/sec",20
"org.neo4j.graphalgo.bench.PageRankBenchmark._01_lightGraph:·gc.churn.PS_Eden_Space.norm","avgt",1,5,22367.104725,16678.635889,"B/op",20
"org.neo4j.graphalgo.bench.PageRankBenchmark._01_lightGraph:·gc.churn.PS_Survivor_Space","avgt",1,5,0.085372,0.331088,"MB/sec",20
"org.neo4j.graphalgo.bench.PageRankBenchmark._01_lightGraph:·gc.churn.PS_Survivor_Space.norm","avgt",1,5,3.671359,13.685251,"B/op",20
"org.neo4j.graphalgo.bench.PageRankBenchmark._01_lightGraph:·gc.count","avgt",1,5,12.000000,NaN,"counts",20
"org.neo4j.graphalgo.bench.PageRankBenchmark._01_lightGraph:·gc.time","avgt",1,5,186.000000,NaN,"ms",20
"org.neo4j.graphalgo.bench.PageRankBenchmark._01_lightGraph","avgt",1,5,61.956206,18.009600,"us/op",100
"org.neo4j.graphalgo.bench.PageRankBenchmark._01_lightGraph:·gc.alloc.rate","avgt",1,5,227.704951,60.928062,"MB/sec",100
"org.neo4j.graphalgo.bench.PageRankBenchmark._01_lightGraph:·gc.alloc.rate.norm","avgt",1,5,22073.884468,139.905423,"B/op",100
"org.neo4j.graphalgo.bench.PageRankBenchmark._01_lightGraph:·gc.churn.PS_Eden_Space","avgt",1,5,239.770228,326.867006,"MB/sec",100
"org.neo4j.graphalgo.bench.PageRankBenchmark._01_lightGraph:·gc.churn.PS_Eden_Space.norm","avgt",1,5,23752.760177,40194.945941,"B/op",100
"org.neo4j.graphalgo.bench.PageRankBenchmark._01_lightGraph:·gc.churn.PS_Survivor_Space","avgt",1,5,0.049754,0.286403,"MB/sec",100
"org.neo4j.graphalgo.bench.PageRankBenchmark._01_lightGraph:·gc.churn.PS_Survivor_Space.norm","avgt",1,5,4.941526,27.709577,"B/op",100
"org.neo4j.graphalgo.bench.PageRankBenchmark._01_lightGraph:·gc.count","avgt",1,5,6.000000,NaN,"counts",100
"org.neo4j.graphalgo.bench.PageRankBenchmark._01_lightGraph:·gc.time","avgt",1,5,127.000000,NaN,"ms",100
"org.neo4j.graphalgo.bench.PageRankBenchmark._02_lightGraphReuseGraph","avgt",1,5,1.900302,0.131480,"us/op",5
"org.neo4j.graphalgo.bench.PageRankBenchmark._02_lightGraphReuseGraph:·gc.alloc.rate","avgt",1,5,53.540858,3.713490,"MB/sec",5
"org.neo4j.graphalgo.bench.PageRankBenchmark._02_lightGraphReuseGraph:·gc.alloc.rate.norm","avgt",1,5,160.006003,0.041711,"B/op",5
"org.neo4j.graphalgo.bench.PageRankBenchmark._02_lightGraphReuseGraph:·gc.churn.PS_Eden_Space","avgt",1,5,68.229132,359.752524,"MB/sec",5
"org.neo4j.graphalgo.bench.PageRankBenchmark._02_lightGraphReuseGraph:·gc.churn.PS_Eden_Space.norm","avgt",1,5,204.479458,1078.634112,"B/op",5
"org.neo4j.graphalgo.bench.PageRankBenchmark._02_lightGraphReuseGraph:·gc.churn.PS_Survivor_Space","avgt",1,5,0.401658,3.196374,"MB/sec",5
"org.neo4j.graphalgo.bench.PageRankBenchmark._02_lightGraphReuseGraph:·gc.churn.PS_Survivor_Space.norm","avgt",1,5,1.179466,9.353189,"B/op",5
"org.neo4j.graphalgo.bench.PageRankBenchmark._02_lightGraphReuseGraph:·gc.count","avgt",1,5,2.000000,NaN,"counts",5
"org.neo4j.graphalgo.bench.PageRankBenchmark._02_lightGraphReuseGraph:·gc.time","avgt",1,5,29.000000,NaN,"ms",5
"org.neo4j.graphalgo.bench.PageRankBenchmark._02_lightGraphReuseGraph","avgt",1,5,7.957255,0.100125,"us/op",20
"org.neo4j.graphalgo.bench.PageRankBenchmark._02_lightGraphReuseGraph:·gc.alloc.rate","avgt",1,5,12.783755,0.178276,"MB/sec",20
"org.neo4j.graphalgo.bench.PageRankBenchmark._02_lightGraphReuseGraph:·gc.alloc.rate.norm","avgt",1,5,160.004756,0.002218,"B/op",20
"org.neo4j.graphalgo.bench.PageRankBenchmark._02_lightGraphReuseGraph:·gc.count","avgt",1,5,0.000000,NaN,"counts",20
"org.neo4j.graphalgo.bench.PageRankBenchmark._02_lightGraphReuseGraph","avgt",1,5,37.750616,1.145076,"us/op",100
"org.neo4j.graphalgo.bench.PageRankBenchmark._02_lightGraphReuseGraph:·gc.alloc.rate","avgt",1,5,2.694302,0.081221,"MB/sec",100
"org.neo4j.graphalgo.bench.PageRankBenchmark._02_lightGraphReuseGraph:·gc.alloc.rate.norm","avgt",1,5,160.022599,0.011763,"B/op",100
"org.neo4j.graphalgo.bench.PageRankBenchmark._02_lightGraphReuseGraph:·gc.count","avgt",1,5,0.000000,NaN,"counts",100
"org.neo4j.graphalgo.bench.PageRankBenchmark._03_heavyGraph","avgt",1,5,874.263352,362.712759,"us/op",5
"org.neo4j.graphalgo.bench.PageRankBenchmark._03_heavyGraph:·gc.alloc.rate","avgt",1,5,1797.949407,678.279438,"MB/sec",5
"org.neo4j.graphalgo.bench.PageRankBenchmark._03_heavyGraph:·gc.alloc.rate.norm","avgt",1,5,2451849.479397,133.772173,"B/op",5
"org.neo4j.graphalgo.bench.PageRankBenchmark._03_heavyGraph:·gc.churn.PS_Eden_Space","avgt",1,5,1773.123914,599.303431,"MB/sec",5
"org.neo4j.graphalgo.bench.PageRankBenchmark._03_heavyGraph:·gc.churn.PS_Eden_Space.norm","avgt",1,5,2422651.371676,447321.567731,"B/op",5
"org.neo4j.graphalgo.bench.PageRankBenchmark._03_heavyGraph:·gc.churn.PS_Survivor_Space","avgt",1,5,2.670065,3.693620,"MB/sec",5
"org.neo4j.graphalgo.bench.PageRankBenchmark._03_heavyGraph:·gc.churn.PS_Survivor_Space.norm","avgt",1,5,3652.390156,5068.441680,"B/op",5
"org.neo4j.graphalgo.bench.PageRankBenchmark._03_heavyGraph:·gc.count","avgt",1,5,40.000000,NaN,"counts",5
"org.neo4j.graphalgo.bench.PageRankBenchmark._03_heavyGraph:·gc.time","avgt",1,5,356.000000,NaN,"ms",5
"org.neo4j.graphalgo.bench.PageRankBenchmark._03_heavyGraph","avgt",1,5,895.107506,196.972151,"us/op",20
"org.neo4j.graphalgo.bench.PageRankBenchmark._03_heavyGraph:·gc.alloc.rate","avgt",1,5,1745.763814,373.597056,"MB/sec",20
"org.neo4j.graphalgo.bench.PageRankBenchmark._03_heavyGraph:·gc.alloc.rate.norm","avgt",1,5,2451870.362858,364.183869,"B/op",20
"org.neo4j.graphalgo.bench.PageRankBenchmark._03_heavyGraph:·gc.churn.PS_Eden_Space","avgt",1,5,1722.951109,378.810674,"MB/sec",20
"org.neo4j.graphalgo.bench.PageRankBenchmark._03_heavyGraph:·gc.churn.PS_Eden_Space.norm","avgt",1,5,2420553.421068,302517.606130,"B/op",20
"org.neo4j.graphalgo.bench.PageRankBenchmark._03_heavyGraph:·gc.churn.PS_Survivor_Space","avgt",1,5,3.627460,2.204886,"MB/sec",20
"org.neo4j.graphalgo.bench.PageRankBenchmark._03_heavyGraph:·gc.churn.PS_Survivor_Space.norm","avgt",1,5,5116.954208,3718.515225,"B/op",20
"org.neo4j.graphalgo.bench.PageRankBenchmark._03_heavyGraph:·gc.count","avgt",1,5,39.000000,NaN,"counts",20
"org.neo4j.graphalgo.bench.PageRankBenchmark._03_heavyGraph:·gc.time","avgt",1,5,650.000000,NaN,"ms",20
"org.neo4j.graphalgo.bench.PageRankBenchmark._03_heavyGraph","avgt",1,5,889.786913,300.376689,"us/op",100
"org.neo4j.graphalgo.bench.PageRankBenchmark._03_heavyGraph:·gc.alloc.rate","avgt",1,5,1762.352084,584.035757,"MB/sec",100
"org.neo4j.graphalgo.bench.PageRankBenchmark._03_heavyGraph:·gc.alloc.rate.norm","avgt",1,5,2451878.557922,373.127956,"B/op",100
"org.neo4j.graphalgo.bench.PageRankBenchmark._03_heavyGraph:·gc.churn.PS_Eden_Space","avgt",1,5,1812.947608,720.985202,"MB/sec",100
"org.neo4j.graphalgo.bench.PageRankBenchmark._03_heavyGraph:·gc.churn.PS_Eden_Space.norm","avgt",1,5,2524645.582485,729812.200437,"B/op",100
"org.neo4j.graphalgo.bench.PageRankBenchmark._03_heavyGraph:·gc.churn.PS_Survivor_Space","avgt",1,5,3.703964,4.268942,"MB/sec",100
"org.neo4j.graphalgo.bench.PageRankBenchmark._03_heavyGraph:·gc.churn.PS_Survivor_Space.norm","avgt",1,5,5140.678151,5492.582200,"B/op",100
"org.neo4j.graphalgo.bench.PageRankBenchmark._03_heavyGraph:·gc.count","avgt",1,5,41.000000,NaN,"counts",100
"org.neo4j.graphalgo.bench.PageRankBenchmark._03_heavyGraph:·gc.time","avgt",1,5,549.000000,NaN,"ms",100
"org.neo4j.graphalgo.bench.PageRankBenchmark._04_heavyGraphReuseGraph","avgt",1,5,0.724179,0.102382,"us/op",5
"org.neo4j.graphalgo.bench.PageRankBenchmark._04_heavyGraphReuseGraph:·gc.alloc.rate","avgt",1,5,140.577807,19.962077,"MB/sec",5
"org.neo4j.graphalgo.bench.PageRankBenchmark._04_heavyGraphReuseGraph:·gc.alloc.rate.norm","avgt",1,5,160.002302,0.016009,"B/op",5
"org.neo4j.graphalgo.bench.PageRankBenchmark._04_heavyGraphReuseGraph:·gc.churn.PS_Eden_Space","avgt",1,5,118.731569,417.370350,"MB/sec",5
"org.neo4j.graphalgo.bench.PageRankBenchmark._04_heavyGraphReuseGraph:·gc.churn.PS_Eden_Space.norm","avgt",1,5,137.567136,484.075794,"B/op",5
"org.neo4j.graphalgo.bench.PageRankBenchmark._04_heavyGraphReuseGraph:·gc.churn.PS_Survivor_Space","avgt",1,5,0.016655,0.143403,"MB/sec",5
"org.neo4j.graphalgo.bench.PageRankBenchmark._04_heavyGraphReuseGraph:·gc.churn.PS_Survivor_Space.norm","avgt",1,5,0.019154,0.164920,"B/op",5
"org.neo4j.graphalgo.bench.PageRankBenchmark._04_heavyGraphReuseGraph:·gc.count","avgt",1,5,3.000000,NaN,"counts",5
"org.neo4j.graphalgo.bench.PageRankBenchmark._04_heavyGraphReuseGraph:·gc.time","avgt",1,5,27.000000,NaN,"ms",5
"org.neo4j.graphalgo.bench.PageRankBenchmark._04_heavyGraphReuseGraph","avgt",1,5,2.667295,0.216535,"us/op",20
"org.neo4j.graphalgo.bench.PageRankBenchmark._04_heavyGraphReuseGraph:·gc.alloc.rate","avgt",1,5,38.141607,3.030054,"MB/sec",20
"org.neo4j.graphalgo.bench.PageRankBenchmark._04_heavyGraphReuseGraph:·gc.alloc.rate.norm","avgt",1,5,160.008505,0.058826,"B/op",20
"org.neo4j.graphalgo.bench.PageRankBenchmark._04_heavyGraphReuseGraph:·gc.churn.PS_Eden_Space","avgt",1,5,34.116015,293.749176,"MB/sec",20
"org.neo4j.graphalgo.bench.PageRankBenchmark._04_heavyGraphReuseGraph:·gc.churn.PS_Eden_Space.norm","avgt",1,5,148.401990,1277.785891,"B/op",20
"org.neo4j.graphalgo.bench.PageRankBenchmark._04_heavyGraphReuseGraph:·gc.churn.PS_Survivor_Space","avgt",1,5,0.409413,3.525172,"MB/sec",20
"org.neo4j.graphalgo.bench.PageRankBenchmark._04_heavyGraphReuseGraph:·gc.churn.PS_Survivor_Space.norm","avgt",1,5,1.780916,15.334223,"B/op",20
"org.neo4j.graphalgo.bench.PageRankBenchmark._04_heavyGraphReuseGraph:·gc.count","avgt",1,5,1.000000,NaN,"counts",20
"org.neo4j.graphalgo.bench.PageRankBenchmark._04_heavyGraphReuseGraph:·gc.time","avgt",1,5,41.000000,NaN,"ms",20
"org.neo4j.graphalgo.bench.PageRankBenchmark._04_heavyGraphReuseGraph","avgt",1,5,12.829054,0.144622,"us/op",100
"org.neo4j.graphalgo.bench.PageRankBenchmark._04_heavyGraphReuseGraph:·gc.alloc.rate","avgt",1,5,7.929277,0.088789,"MB/sec",100
"org.neo4j.graphalgo.bench.PageRankBenchmark._04_heavyGraphReuseGraph:·gc.alloc.rate.norm","avgt",1,5,160.040846,0.287228,"B/op",100
"org.neo4j.graphalgo.bench.PageRankBenchmark._04_heavyGraphReuseGraph:·gc.count","avgt",1,5,0.000000,NaN,"counts",100
"org.neo4j.graphalgo.bench.PageRankBenchmark._05_neo4jView","avgt",1,5,23.346202,5.413438,"us/op",5
"org.neo4j.graphalgo.bench.PageRankBenchmark._05_neo4jView:·gc.alloc.rate","avgt",1,5,337.463973,76.481332,"MB/sec",5
"org.neo4j.graphalgo.bench.PageRankBenchmark._05_neo4jView:·gc.alloc.rate.norm","avgt",1,5,12360.079192,0.566896,"B/op",5
"org.neo4j.graphalgo.bench.PageRankBenchmark._05_neo4jView:·gc.churn.PS_Eden_Space","avgt",1,5,327.842726,428.388073,"MB/sec",5
"org.neo4j.graphalgo.bench.PageRankBenchmark._05_neo4jView:·gc.churn.PS_Eden_Space.norm","avgt",1,5,12009.218444,15600.469565,"B/op",5
"org.neo4j.graphalgo.bench.PageRankBenchmark._05_neo4jView:·gc.churn.PS_Survivor_Space","avgt",1,5,0.077049,0.359296,"MB/sec",5
"org.neo4j.graphalgo.bench.PageRankBenchmark._05_neo4jView:·gc.churn.PS_Survivor_Space.norm","avgt",1,5,2.721294,12.728717,"B/op",5
"org.neo4j.graphalgo.bench.PageRankBenchmark._05_neo4jView:·gc.count","avgt",1,5,8.000000,NaN,"counts",5
"org.neo4j.graphalgo.bench.PageRankBenchmark._05_neo4jView:·gc.time","avgt",1,5,82.000000,NaN,"ms",5
"org.neo4j.graphalgo.bench.PageRankBenchmark._05_neo4jView","avgt",1,5,99.266352,40.845602,"us/op",20
"org.neo4j.graphalgo.bench.PageRankBenchmark._05_neo4jView:·gc.alloc.rate","avgt",1,5,256.230330,97.624292,"MB/sec",20
"org.neo4j.graphalgo.bench.PageRankBenchmark._05_neo4jView:·gc.alloc.rate.norm","avgt",1,5,39680.302373,2.085569,"B/op",20
"org.neo4j.graphalgo.bench.PageRankBenchmark._05_neo4jView:·gc.churn.PS_Eden_Space","avgt",1,5,243.175911,349.446033,"MB/sec",20
"org.neo4j.graphalgo.bench.PageRankBenchmark._05_neo4jView:·gc.churn.PS_Eden_Space.norm","avgt",1,5,38252.167801,61115.066716,"B/op",20
"org.neo4j.graphalgo.bench.PageRankBenchmark._05_neo4jView:·gc.churn.PS_Survivor_Space","avgt",1,5,0.018738,0.140030,"MB/sec",20
"org.neo4j.graphalgo.bench.PageRankBenchmark._05_neo4jView:·gc.churn.PS_Survivor_Space.norm","avgt",1,5,3.012334,22.828786,"B/op",20
"org.neo4j.graphalgo.bench.PageRankBenchmark._05_neo4jView:·gc.count","avgt",1,5,6.000000,NaN,"counts",20
"org.neo4j.graphalgo.bench.PageRankBenchmark._05_neo4jView:·gc.time","avgt",1,5,149.000000,NaN,"ms",20
"org.neo4j.graphalgo.bench.PageRankBenchmark._05_neo4jView","avgt",1,5,462.368933,56.112282,"us/op",100
"org.neo4j.graphalgo.bench.PageRankBenchmark._05_neo4jView:·gc.alloc.rate","avgt",1,5,272.112996,32.924243,"MB/sec",100
"org.neo4j.graphalgo.bench.PageRankBenchmark._05_neo4jView:·gc.alloc.rate.norm","avgt",1,5,197761.509647,10.726824,"B/op",100
"org.neo4j.graphalgo.bench.PageRankBenchmark._05_neo4jView:·gc.churn.PS_Eden_Space","avgt",1,5,284.687991,433.998128,"MB/sec",100
"org.neo4j.graphalgo.bench.PageRankBenchmark._05_neo4jView:·gc.churn.PS_Eden_Space.norm","avgt",1,5,206123.568347,303147.861432,"B/op",100
"org.neo4j.graphalgo.bench.PageRankBenchmark._05_neo4jView:·gc.churn.PS_Survivor_Space","avgt",1,5,0.031233,0.120262,"MB/sec",100
"org.neo4j.graphalgo.bench.PageRankBenchmark._05_neo4jView:·gc.churn.PS_Survivor_Space.norm","avgt",1,5,22.295890,86.172118,"B/op",100
"org.neo4j.graphalgo.bench.PageRankBenchmark._05_neo4jView:·gc.count","avgt",1,5,7.000000,NaN,"counts",100
"org.neo4j.graphalgo.bench.PageRankBenchmark._05_neo4jView:·gc.time","avgt",1,5,131.000000,NaN,"ms",100
"org.neo4j.graphalgo.bench.UnionFindBenchmark._01_unbufferedUnionFind","avgt",1,10,1.696637,0.122325,"us/op",
"org.neo4j.graphalgo.bench.UnionFindBenchmark._01_unbufferedUnionFind:·gc.alloc.rate","avgt",1,10,495.485790,34.167240,"MB/sec",
"org.neo4j.graphalgo.bench.UnionFindBenchmark._01_unbufferedUnionFind:·gc.alloc.rate.norm","avgt",1,10,1320.003179,0.009724,"B/op",
"org.neo4j.graphalgo.bench.UnionFindBenchmark._01_unbufferedUnionFind:·gc.churn.PS_Eden_Space","avgt",1,10,486.961404,138.137792,"MB/sec",
"org.neo4j.graphalgo.bench.UnionFindBenchmark._01_unbufferedUnionFind:·gc.churn.PS_Eden_Space.norm","avgt",1,10,1297.679189,353.213073,"B/op",
"org.neo4j.graphalgo.bench.UnionFindBenchmark._01_unbufferedUnionFind:·gc.churn.PS_Survivor_Space","avgt",1,10,0.035400,0.039407,"MB/sec",
"org.neo4j.graphalgo.bench.UnionFindBenchmark._01_unbufferedUnionFind:·gc.churn.PS_Survivor_Space.norm","avgt",1,10,0.094325,0.105516,"B/op",
"org.neo4j.graphalgo.bench.UnionFindBenchmark._01_unbufferedUnionFind:·gc.count","avgt",1,10,22.000000,NaN,"counts",
"org.neo4j.graphalgo.bench.UnionFindBenchmark._01_unbufferedUnionFind:·gc.time","avgt",1,10,192.000000,NaN,"ms",
"org.neo4j.graphalgo.bench.UnionFindBenchmark._02_bufferedUnionFind","avgt",1,10,0.214338,0.012407,"us/op",
"org.neo4j.graphalgo.bench.UnionFindBenchmark._02_bufferedUnionFind:·gc.alloc.rate","avgt",1,10,1163.978019,65.390848,"MB/sec",
"org.neo4j.graphalgo.bench.UnionFindBenchmark._02_bufferedUnionFind:·gc.alloc.rate.norm","avgt",1,10,392.000404,0.001233,"B/op",
"org.neo4j.graphalgo.bench.UnionFindBenchmark._02_bufferedUnionFind:·gc.churn.PS_Eden_Space","avgt",1,10,1154.412022,108.242407,"MB/sec",
"org.neo4j.graphalgo.bench.UnionFindBenchmark._02_bufferedUnionFind:·gc.churn.PS_Eden_Space.norm","avgt",1,10,389.045529,36.110556,"B/op",
"org.neo4j.graphalgo.bench.UnionFindBenchmark._02_bufferedUnionFind:·gc.churn.PS_Survivor_Space","avgt",1,10,0.045804,0.028927,"MB/sec",
"org.neo4j.graphalgo.bench.UnionFindBenchmark._02_bufferedUnionFind:·gc.churn.PS_Survivor_Space.norm","avgt",1,10,0.015440,0.009527,"B/op",
"org.neo4j.graphalgo.bench.UnionFindBenchmark._02_bufferedUnionFind:·gc.count","avgt",1,10,51.000000,NaN,"counts",
"org.neo4j.graphalgo.bench.UnionFindBenchmark._02_bufferedUnionFind:·gc.time","avgt",1,10,400.000000,NaN,"ms",
"org.neo4j.graphalgo.bench.UnionFindBenchmark._03_heavyGraphUnionFind","avgt",1,10,0.384364,0.027671,"us/op",
"org.neo4j.graphalgo.bench.UnionFindBenchmark._03_heavyGraphUnionFind:·gc.alloc.rate","avgt",1,10,914.677152,65.337402,"MB/sec",
"org.neo4j.graphalgo.bench.UnionFindBenchmark._03_heavyGraphUnionFind:·gc.alloc.rate.norm","avgt",1,10,552.000739,0.002313,"B/op",
"org.neo4j.graphalgo.bench.UnionFindBenchmark._03_heavyGraphUnionFind:·gc.churn.PS_Eden_Space","avgt",1,10,926.632737,109.620633,"MB/sec",
"org.neo4j.graphalgo.bench.UnionFindBenchmark._03_heavyGraphUnionFind:·gc.churn.PS_Eden_Space.norm","avgt",1,10,559.398703,53.883274,"B/op",
"org.neo4j.graphalgo.bench.UnionFindBenchmark._03_heavyGraphUnionFind:·gc.churn.PS_Survivor_Space","avgt",1,10,0.062469,0.051400,"MB/sec",
"org.neo4j.graphalgo.bench.UnionFindBenchmark._03_heavyGraphUnionFind:·gc.churn.PS_Survivor_Space.norm","avgt",1,10,0.038055,0.032821,"B/op",
"org.neo4j.graphalgo.bench.UnionFindBenchmark._03_heavyGraphUnionFind:·gc.count","avgt",1,10,41.000000,NaN,"counts",
"org.neo4j.graphalgo.bench.UnionFindBenchmark._03_heavyGraphUnionFind:·gc.time","avgt",1,10,780.000000,NaN,"ms",
"org.neo4j.graphalgo.bench.UnionFindBenchmark._04_lightGraphUnionFind","avgt",1,10,0.535942,0.044356,"us/op",
"org.neo4j.graphalgo.bench.UnionFindBenchmark._04_lightGraphUnionFind:·gc.alloc.rate","avgt",1,10,656.367572,52.681015,"MB/sec",
"org.neo4j.graphalgo.bench.UnionFindBenchmark._04_lightGraphUnionFind:·gc.alloc.rate.norm","avgt",1,10,552.000964,0.002872,"B/op",
"org.neo4j.graphalgo.bench.UnionFindBenchmark._04_lightGraphUnionFind:·gc.churn.PS_Eden_Space","avgt",1,10,650.525245,105.793517,"MB/sec",
"org.neo4j.graphalgo.bench.UnionFindBenchmark._04_lightGraphUnionFind:·gc.churn.PS_Eden_Space.norm","avgt",1,10,546.738269,78.538417,"B/op",
"org.neo4j.graphalgo.bench.UnionFindBenchmark._04_lightGraphUnionFind:·gc.churn.PS_Survivor_Space","avgt",1,10,0.054141,0.036954,"MB/sec",
"org.neo4j.graphalgo.bench.UnionFindBenchmark._04_lightGraphUnionFind:·gc.churn.PS_Survivor_Space.norm","avgt",1,10,0.044909,0.028863,"B/op",
"org.neo4j.graphalgo.bench.UnionFindBenchmark._04_lightGraphUnionFind:·gc.count","avgt",1,10,29.000000,NaN,"counts",
"org.neo4j.graphalgo.bench.UnionFindBenchmark._04_lightGraphUnionFind:·gc.time","avgt",1,10,421.000000,NaN,"ms",
"org.neo4j.graphalgo.bench.UnionFindBenchmark._05_buildBufferedDataSource","avgt",1,10,3.730121,0.392138,"us/op",
"org.neo4j.graphalgo.bench.UnionFindBenchmark._05_buildBufferedDataSource:·gc.alloc.rate","avgt",1,10,711.877265,74.044472,"MB/sec",
"org.neo4j.graphalgo.bench.UnionFindBenchmark._05_buildBufferedDataSource:·gc.alloc.rate.norm","avgt",1,10,4160.006993,0.021563,"B/op",
"org.neo4j.graphalgo.bench.UnionFindBenchmark._05_buildBufferedDataSource:·gc.churn.PS_Eden_Space","avgt",1,10,719.931277,214.145347,"MB/sec",
"org.neo4j.graphalgo.bench.UnionFindBenchmark._05_buildBufferedDataSource:·gc.churn.PS_Eden_Space.norm","avgt",1,10,4182.624429,941.199181,"B/op",
"org.neo4j.graphalgo.bench.UnionFindBenchmark._05_buildBufferedDataSource:·gc.churn.PS_Survivor_Space","avgt",1,10,0.049969,0.051818,"MB/sec",
"org.neo4j.graphalgo.bench.UnionFindBenchmark._05_buildBufferedDataSource:·gc.churn.PS_Survivor_Space.norm","avgt",1,10,0.292467,0.301817,"B/op",
"org.neo4j.graphalgo.bench.UnionFindBenchmark._05_buildBufferedDataSource:·gc.count","avgt",1,10,32.000000,NaN,"counts",
"org.neo4j.graphalgo.bench.UnionFindBenchmark._05_buildBufferedDataSource:·gc.time","avgt",1,10,505.000000,NaN,"ms",
"org.neo4j.graphalgo.bench.UnionFindBenchmark._06_buildHeavyGraph","avgt",1,10,1024.774066,180.839695,"us/op",
"org.neo4j.graphalgo.bench.UnionFindBenchmark._06_buildHeavyGraph:·gc.alloc.rate","avgt",1,10,1540.014177,240.656506,"MB/sec",
"org.neo4j.graphalgo.bench.UnionFindBenchmark._06_buildHeavyGraph:·gc.alloc.rate.norm","avgt",1,10,2455827.156364,4.918525,"B/op",
"org.neo4j.graphalgo.bench.UnionFindBenchmark._06_buildHeavyGraph:·gc.churn.PS_Eden_Space","avgt",1,10,1556.338870,223.146485,"MB/sec",
"org.neo4j.graphalgo.bench.UnionFindBenchmark._06_buildHeavyGraph:·gc.churn.PS_Eden_Space.norm","avgt",1,10,2491372.623367,291193.251797,"B/op",
"org.neo4j.graphalgo.bench.UnionFindBenchmark._06_buildHeavyGraph:·gc.churn.PS_Survivor_Space","avgt",1,10,2.345595,1.432661,"MB/sec",
"org.neo4j.graphalgo.bench.UnionFindBenchmark._06_buildHeavyGraph:·gc.churn.PS_Survivor_Space.norm","avgt",1,10,3819.475553,2555.939309,"B/op",
"org.neo4j.graphalgo.bench.UnionFindBenchmark._06_buildHeavyGraph:·gc.count","avgt",1,10,70.000000,NaN,"counts",
"org.neo4j.graphalgo.bench.UnionFindBenchmark._06_buildHeavyGraph:·gc.time","avgt",1,10,1539.000000,NaN,"ms",
"org.neo4j.graphalgo.bench.UnionFindBenchmark._07_buildLightGraph","avgt",1,10,18.056085,2.041455,"us/op",
